en,hmr
"and out of the tribe of Gad, Ramoth in Gilead with its suburbs, and Mahanaim with its suburbs,","Gad hnam chanpuola inthawk- in Gilead rama Ramoth, a vêl khuo- hai leh, Mahanaim, a vêl khuohai leh,"
"and Heshbon with its suburbs, and Jazer with its suburbs.","Hesbon, a vêl khuohai leh, Jazer, a vêl khuohai leh."
"And of the sons of Issachar: Tola, and Puah, Jashub, and Shimron, four.","Chun, Issakar naupasalhai chu: Tola, Pua, Jasub le Simron, pali annih."
"And the sons of Tola: Uzzi, and Rephaiah, and Jeriel, and Jahmai, and Ibsam, and Shemuel, heads of their fathers’ houses, to wit, of Tola; mighty men of valor in their generations: their number in the days of David was two and twenty thousand and six hundred.","Tola naupasalhai chu: Uzzi, Rephaia, Jeriel, Jahmai, Ibsam le Semuel; Tola chungthua hriet dingin, an pahnam luhai an nih; an ṭhanga mi hrât khawkhêng: David hun laia chun an tamzie chu sîng hni sâng hni za ruk an nih."
"And the sons of Uzzi: Izrahiah. And the sons of Izrahiah: Michael, and Obadiah, and Joel, Isshiah, five; all of them chief men.","Chun, Uzzi naupasal chu: Izrahia; Izrahia naupasalhai chu Mikael, Obadia, Joel le Issia, panga hi, an rêngin ṭhuoitu takhai an nih."
"And with them, by their generations, after their fathers’ houses, were bands of the host for war, six and thirty thousand; for they had many wives and sons.","Chun, anni lai chun an ṭhangah, an pahnam angin, indo mi pâwl an um a, sîng thum le sâng ruk an nih: nuhmei tamtak el an nei a, naupasalhai khawm an nei ṭeu a nih."
"And their brethren among all the families of Issachar, mighty men of valor, reckoned in all by genealogy, were fourscore and seven thousand.","Chun, an unauhai Issakar hnam lai po poa mi mi hrât khawkhênghai chu an thla thu sui dâna sui an na, sîng riet le sâng sari an nih."
"The sons of Benjamin: Bela, and Becher, and Jediael, three.","Benjamin naupasalhai chu, Bela, Beker le Jediael, pathum an nih."
"And the sons of Bela: Ezbon, and Uzzi, and Uzziel, and Jerimoth, and Iri, five; heads of fathers’ houses, mighty men of valor; and they were reckoned by genealogy twenty and two thousand and thirty and four.","Bela naupasalhai chu: Ezbon, Uzzi, Uzziel, Jerimoth le Iri, panga; pahnam luhai, mi hrât khawkhêng- hai an nih; an thla thu sui dânah sîng hni sâng hni sâwmthum le pali an nih."
"And the sons of Becher: Zemirah, and Joash, and Eliezer, and Elioenai, and Omri, and Jeremoth, and Abijah, and Anathoth, and Alemeth. All these were the sons of Becher.","Beker naupasalhai chu: Zemira, Joas, Eliezer, Elioenai, Omri, Jere- moth, Abija, Anathoth le Alemeth an nih. Hienghai po po hi Beker naupa- salhai chu an nih."
"And they were reckoned by genealogy, after their generations, heads of their fathers’ houses, mighty men of valor, twenty thousand and two hundred.","Thla thu sui dânah anni ṭhang peiah, pahnam luhai, mi hrât khaw- khênghaia ngai, sîng hni le za hni an nih."
"And the sons of Jediael: Bilhan. And the sons of Bilhan: Jeush, and Benjamin, and Ehud, and Chenaanah, and Zethan, and Tarshish, and Ahishahar.","Jediael naupasal chu: Bilhan a na; chun Bilhan naupasalhai chu: Jeus, Benjamin, Ehud, Kenaana, Zethan, Tarsis le Ahisahar an nih."
"All these were sons of Jediael, according to the heads of their fathers’ houses, mighty men of valor, seventeen thousand and two hundred, that were able to go forth in the host for war.","Hienghai po po hi Jediael nau- pasalhai chu an na, an pahnam lu an nina ang peiin, mi hrât khawkhêng an na, sîng khat sâng sari le za hni chu indonaa sipaia fe thei pâwl chu an nih."
"Shuppim also, and Huppim, the sons of Ir, Hushim, the sons of Aher.","Suppim le Huppim, Ira naupa- salhai, Aher naupasal Husim le chun."
"The sons of Naphtali: Jahziel, and Guni, and Jezer, and Shallum, the sons of Bilhah.","Naphtali naupasalhai chu: Jahziel, Guni, Jezer le Sallum: Bilha naupasalhai chu an nih."
"The sons of Manasseh: Asriel, whom his concubine the Aramitess bare; she bare Machir the father of Gilead.","Manasse naupasalhai chu: Asriel, a nuhmeiin a nei chu; (a thai- kêmnu Aram mi khan Gilead pa Makir kha a neipêk a;"
"And Machir took a wife of Huppim and Shuppim, whose sister’s name was Maacah; and the name of the second was Zelophehad: and Zelophehad had daughters.","chun, Makir chun Huppim le Suppim farnu a hming Maaka kha nuhmeiah a nei a.) Chun, a pahnina hming chu Zelophehad a na; Zelophe- had chun naunuhmeihai a nei a."
"And Maacah the wife of Machir bare a son, and she called his name Peresh; and the name of his brother was Sheresh; and his sons were Ulam and Rakem.","Makir nuhmei Maaka chun naupasal a nei, a hminga chun Peres a sak a; chun, a unaupa hming chu Seres a nih; a naupasalhai chu Ulam le Rakem an nih."
"And the sons of Ulam: Bedan. These were the sons of Gilead the son of Machir, the son of Manasseh.",Ulam naupa chu Bedan a na; hienghai hi Manasse naupa Makir naupa Gilead naupasalhai chu an nih.
"And his sister Hammolecheth bare Ishhod, and Abiezer, and Mahlah.","Chun, a farnu Hammoleketh khawm chun Ishod hai, Abiezer hai, Mahla hai a nei bawk a."
"And the sons of Shemida were Ahian, and Shechem, and Likhi, and Aniam.","Chun, Semida naupasalhai chu Ahian, Sekem, Likhi le Aniam an nih."
"And the sons of Ephraim: Shuthelah, and Bered his son, and Tahath his son, and Eleadah his son, and Tahath his son,","Chun, Ephraim naupasalhai chu: Suthela a na, ama naupa Bered, ama naupa Tahath; ama naupa Eleada, ama naupa Tahath;"
"and Zabad his son, and Shuthelah his son, and Ezer, and Elead, whom the men of Gath that were born in the land slew, because they came down to take away their cattle.","ama naupa Zabad, ama naupa Suthela le Ezer le Elead, an ran ruolhai la hmang dinga an hung thlâk leia Gath mi chu rama pienghaiin an thathai le chun."
"And Ephraim their father mourned many days, and his brethren came to comfort him.","An pa Ephraim chun ni tam tak anni chu a sûn a, ama thlamuon dingin a unauhai an hung a."
"And he went in to his wife, and she conceived, and bare a son, and he called his name Beriah, because it went evil with his house.","Chun, a nuhmei chu a pâwl a, ân râi a, naupasal a nei a, a hminga chun an sûngkuo chu a hung vâng- duoi hle tâk leiin Beria a sak a."
"And his daughter was Sheerah, who built Beth-horon the nether and the upper, and Uzzen-sheerah.","A naunu chu Seera, Beth-horon a sak hnung le a hnuoihnung le Uzzen-Seera indintu kha a nih."
"And Rephah was his son, and Resheph, and Telah his son, and Tahan his son,","Chun, Repha chu a naupa a na, Reseph leh; ama naupa chu Tela, ama naupa chu Tahan,"
"Ladan his son, Ammihud his son, Elishama his son,","ama naupa chu Ladan, ama naupa chu Ammihud, ama naupa chu Elisama,"
"Nun his son, Joshua his son.","ama naupa chu Nun, ama naupa chu Josua a nih."
"And their possessions and habitations were Beth-el and the towns thereof, and eastward Naaran, and westward Gezer, with the towns thereof; Shechem also and the towns thereof, unto Azzah and the towns thereof;","Chun, an chanpuol le an um- hmun chu Bethel le chutaka a khawperhai le chun; saktieng chun Naaran, thlangtieng chun Gezer chutaka khawperhai le chun; chun, Sekem a vêla khawperhai le chun, Azza le a vêla khawperhai chen chun;"
"and by the borders of the children of Manasseh, Beth-shean and its towns, Taanach and its towns, Megiddo and its towns, Dor and its towns. In these dwelt the children of Joseph the son of Israel.","chun, Manasse thlahai ramri tienga chun Beth-sean le a khawper- haiah, Taanak le a khawperhaiah, Megiddo le a khawperhaiah, Dor le a khawperhaiah. Hienghaia hin Israel naupa Josef thlahai chu an um a nih."
"The sons of Asher: Imnah, and Ishvah, and Ishvi, and Beriah, and Serah their sister.","Aser naupasalhai chu: Imna, Isva, Isvi le Beria, an farnu chu Sera a nih."
"And the sons of Beriah: Heber, and Malchiel, who was the father of Birzaith.",Beria naupasalhai chu Heber le Birzaith pa Malkiel.
"And Heber begat Japhlet, and Shomer, and Hotham, and Shua their sister.","Chun, Heber chun Japhlet le Somer le Hotham le an farnu Sua chu a nei a."
"And the sons of Japhlet: Pasach, and Bimhal, and Ashvath. These are the children of Japhlet.","Chun, Japhlet naupasalhai chu: Pasak, Bimhal le Asvath. Hienghai hi Japhlet thlahai an nih."
"And the sons of Shemer: Ahi, and Rohgah, Jehubbah, and Aram.","Semer naupasalhai chu: Ahi, Rohga, Jehuba le Aram."
"And the sons of Helem his brother: Zophah, and Imna, and Shelesh, and Amal.","Chun, a unaupa Helem naupa- salhai chu: Zopha, Imna, Seles le Amal an nih."
"The sons of Zophah: Suah, and Harnepher, and Shual, and Beri, and Imrah,","Zopha naupasalhai chu: Sua, Harnepher, Sual, Beri, Imra."
"Bezer, and Hod, and Shamma, and Shilshah, and Ithran, and Beera.","Bezer, Hod, Samma, Silsa, Ithran le Beera an nih."
"And the sons of Jether: Jephunneh, and Pispa, and Ara.","Chun, Jether naupasalhai chu: Jephunne, Pispa le Ara."
"And the sons of Ulla: Arah, and Hanniel, and Rizia.","Ulla naupasalhai chu Arah, Hanniel le Rizia."
"All these were the children of Asher, heads of the fathers’ houses, choice and mighty men of valor, chief of the princes. And the number of them reckoned by genealogy for service in war was twenty and six thousand men.","Hienghai po po hi Aser thlahai, an sûngkaw pahnam luhai, mi ditum, mi hrât khawkhênghai, rorêltutak hai an nih. Chun, indona sinthaw dinga an thla suina dâna chun mi sîng hni le sâng ruka ngai an nih."
"And Benjamin begat Bela his first-born, Ashbel the second, and Aharah the third,","Chun, Benjamin chun a nau lutirah Bela a nei a, a pahninaa chun Asbel, a pathumnaah Ahara,"
"Nohah the fourth, and Rapha the fifth.","a palinaah Noha, a panganaah Rapha."
"And Bela had sons: Addar, and Gera, and Abihud,","Chun, Bela chun naupasalhai a nei a, Addar, Gera le Abihud:"
"and Abishua, and Naaman, and Ahoah,","Abisua, Naaman, Ahoa;"
"and Gera, and Shephuphan, and Huram.","Gera, Sephuphan le Huram an nih."
"And these are the sons of Ehud: these are the heads of fathers’ houses of the inhabitants of Geba, and they carried them captive to Manahath:","Hienghai hi Ehud naupasalhai chu an nih: Geba hluotuhai, an pa- hnama luhai an nih; anni chu Manahath-a chun an hnawthmang a."
"and Naaman, and Ahijah, and Gera, he carried them captive; and he begat Uzza and Ahihud.","Naaman le Ahija le Gera a hnawthmang a, Uzza le Abihud a nei a."
"And Shaharaim begat children in the field of Moab, after he had sent them away; Hushim and Baara were his wives.","Chun, anni chu a tirhmang hnung chun Moab phûla khan Saha- raim chun nauhai a nei a; Husim le Baara hi a nuhmeihai an nih."
"And he begat of Hodesh his wife, Jobab, and Zibia, and Mesha, and Malcam,","Chun, a nuhmei Hodes le chun Jobab, Zibia, Mesa, Malkam;"
"and Jeuz, and Shachia, and Mirmah. These were his sons, heads of fathers’ houses.","Jeuz, Sakia le, Mirma a nei a. Hienghai hi a naupasalhai, pahnam luhai chu an nih."
And of Hushim he begat Abitub and Elpaal.,Husim le chun Abitub le Elpaal a nei a.
"And the sons of Elpaal: Eber, and Misham, and Shemed, who built Ono and Lod, with the towns thereof;","Elpaal naupasalhai chu: Eber, Misam le Semed, Ono le Lod le a vêla khuohai siemtu chu."
"and Beriah, and Shema, who were heads of fathers’ houses of the inhabitants of Aijalon, who put to flight the inhabitants of Gath;","Beria le Sema, Aijalon ram hluotuhai laia an pahnam luhai Gath hluotuhai intlânsiettirtuhai chu;"
"and Ahio, Shashak, and Jeremoth,","Ahio, Sasak le Jeremoth;"
"and Zebadiah, and Arad, and Eder,","Zebadia, Arad le Eder;"
"and Michael, and Ishpah, and Joha, the sons of Beriah,","Mikael, Ispah le Joha, Beria naupasalhai chu."
"and Zebadiah, and Meshullam, and Hizki, and Heber,","Zebadia, Mesullam, Hizki, Heber,"
"and Ishmerai, and Izliah, and Jobab, the sons of Elpaal,","Ismerai, Izlia, Jobab, Elpaal naupasalhai chu."
"and Jakim, and Zichri, and Zabdi,","Jakim, Zikri, Zabdi"
"and Elienai, and Zillethai, and Eliel,","Elienai, Zillethai, Eliel;"
"and Adaiah, and Beraiah, and Shimrath, the sons of Shimei,","Adaia, Beraia, Simrat, Simei naupasalhai chu"
"and Ishpan, and Eber, and Eliel,","Ispan, Eber, Eliel,"
"and Abdon, and Zichri, and Hanan,","Abdon, Zikri, Hanan,"
"and Hananiah, and Elam, and Anthothijah,","Hanania, Elam, Antothija"
"and Iphdeiah, and Penuel, the sons of Shashak,","Iphedeia, Penuel, Sasak naupa- salhai chu;"
"and Shamsherai, and Shehariah, and Athaliah,","Chun, Samserai, Seharia, Athalia;"
"and Jaareshiah, and Elijah, and Zichri, the sons of Jeroham.","Jaaresia, Elija le Zikri, Jeroham naupasalhai chu."
"These were heads of fathers’ houses throughout their generations, chief men: these dwelt in Jerusalem.",Hienghai hi mi langsârtak le an pahnama ṭhang po poa luhai chu an nih; annihai chu Jerusalemah an um a nih.
"And in Gibeon there dwelt the father of Gibeon, Jeiel, whose wife’s name was Maacah;","Chun, Gibeona chun Gibeon pa Jeiel chu a chêng a, a nuhmei hming chu Maaka a na;"
"and his first-born son Abdon, and Zur, and Kish, and Baal, and Nadab,","a nau lutîr chu Abdon, Zura, Kis, Baal, Nadab,"
"and Gedor, and Ahio, and Zecher.","Gedor, Ahio le Zeker."
"And Mikloth begat Shimeah. And they also dwelt with their brethren in Jerusalem, over against their brethren.","Chun, Mikloth chun Simea a nei a, anni khawm chu an unauhai epin, an unauhai kâwlah Jerusalema chun an chêng veh a."
"And Ner begat Kish; and Kish begat Saul; and Saul begat Jonathan, and Malchi-shua, and Abinadab, and Eshbaal.","Nera chun Kis chu a nei a; Kis chun Saula a nei a; chun, Saula chun Jonathan a nei a, Malkisua le Abinadab le Es-baal leh."
And the son of Jonathan was Merib-baal; and Merib-baal begat Micah.,"Chun, Jonathan naupa chu Merib-baal a na; Merib-baal chun Mika a nei a."
"And the sons of Micah: Pithon, and Melech, and Tarea, and Ahaz.","Mika naupasalhai chu: Pithon, Melek, Tarea le Ahaz an nih."
"And Ahaz begat Jehoaddah; and Jehoaddah begat Alemeth, and Azmaveth, and Zimri; and Zimri begat Moza.","Ahaz chun Jehoadda a nei a, Jehoadda chun Alemeth, Azmaveth le Zimri a nei a; chun, Zimri chun Moza a nei a:"
"And Moza begat Binea; Raphah was his son, Eleasah his son, Azel his son.","Moza chun Binea a nei a; ama naupa chu Rapha a na, ama naupa chu Eleasa a na, ama naupa chu Azel a na:"
"And Azel had six sons, whose names are these: Azrikam, Bocheru, and Ishmael, and Sheariah, and Obadiah, and Hanan. All these were the sons of Azel.","chun, Azel chun naupasal paruk a nei a, an hminghai chu: Azrikam, Bokeru, Ismael, Searia, Obadia le Hanan hai an nih."
"And the sons of Eshek his brother: Ulam his first-born, Jeush the second, and Eliphelet the third.","Chun, a unaupa Esek naupa- salhai chu a nau lutir Ulam, a pahnina Jeus, a pathumna Eliphelet a nih."
"And the sons of Ulam were mighty men of valor, archers, and had many sons, and sons’ sons, a hundred and fifty. All these were of the sons of Benjamin.","Chun, Ulam naupasalhai chu mi hrât khawkhêng, thal kâp mihai an na, naupasal tamtak an nei a, an naupasalhai naupasalhai leh za le sâwmnga an nih. Hienghai po po hi Benjamin naupasalhai chu an nih."
"So all Israel were reckoned by genealogies; and, behold, they are written in the book of the kings of Israel. And Judah was carried away captive to Babylon for their transgression.","Chuongchun, Israel mihai po po chu thla insui dâna tiem vawng an na, Israel lal lekhabua chun ziek an nih: Judahai ruok chu an bawsiet- na leiin Babulona sala ṭhuoihmangin an um a."
"Now the first inhabitants that dwelt in their possessions in their cities were Israel, the priests, the Levites, and the Nethinim.","Chun, an hmun nei an khaw- puihaia um hmasatakhai chu Israel- hai, thiempuhai, Levi mihai, Nethi- nim mihai hi an nih."
